[harness] tree 05b644c
[SIM_TUNE] {"DAWN_LIVE":1,"STATE_RECORDS":1,"LAND_KNOW":1,"PEER_SEATS":1,"FOUND_DRIFT":1,"ABSORB_ORG_ERA":1,"TRIBUTE_UP":0.33,"ENGULF":8,"FEAR_REACH":1,"WAR_FINISH":1,"SMALL_WAR":8,"RELIEF_REACH":1,"EXCH_WAVE":3,"TECH_USE":1,"VASSAL_LEVY":0.5,"DISSOLVE_CORE":1,"SETT_STRIDE":3,"TRADE_STRIDE":5,"LEAN_YEAR":1,"HARVEST_YEARS":1}
[peopleSim] hearth pin Nile picked at tile (138,40) (27.0E 30.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Mesopotamia picked at tile (149,38) (43.5E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Indus picked at tile (167,41) (70.5E 28.5N) — maturity deferred to the stagger law
[peopleSim] hearth pin Yellow River picked at tile (196,36) (114.0E 36.0N) — maturity deferred to the stagger law
[peopleSim] hearth candidate at (138,40) (27.0E 30.0N) score 5.41 pkg=wheat(suit 0.78) — ARMED: ~1151y of peopled-basin time from maturity
[peopleSim] hearth candidate at (149,38) (43.5E 33.0N) score 6.29 pkg=wheat(suit 1.00) — ARMED: ~900y of peopled-basin time from maturity
[peopleSim] hearth candidate at (167,41) (70.5E 28.5N) score 6.30 pkg=wheat(suit 0.97) — ARMED: ~929y of peopled-basin time from maturity
[peopleSim] hearth candidate at (196,36) (114.0E 36.0N) score 4.55 pkg=rice(suit 0.79) — ARMED: ~3173y of peopled-basin time from maturity
[peopleSim] hearth candidate at (56,49) (-96.0E 16.5N) score 1.89 pkg=maize(suit 0.84) — ARMED: ~5373y of peopled-basin time from maturity
[peopleSim] hearth candidate at (111,53) (-13.5E 10.5N) score 1.69 pkg=sorghum(suit 0.62) — ARMED: ~3251y of peopled-basin time from maturity
[peopleSim] hearth candidate at (136,72) (24.0E -18.0N) score 1.13 pkg=tubers(suit 0.54) — ARMED: ~5599y of peopled-basin time from maturity
[peopleSim] hearth candidate at (77,72) (-64.5E -18.0N) score 0.68 pkg=tubers(suit 0.44) — ARMED: ~6790y of peopled-basin time from maturity
[peopleSim] hearth candidate at (31,23) (-133.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity
[peopleSim] hearth candidate at (117,23) (-4.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity

=== EGYPT AUTOPSY  480x240 (tw=240)  seed 8817  box lon 24..36 lat 20..33 (66 land tiles) ===
  step | box: sett  Σpeople | largest (people/urban  fed  dis  org) cid | realm@box: id  boxT  worldT   km²  mem  cap/load  fronts | field: Σpop  Σcap
          └ Marched to war against Fị̀trụ̄ị.
   20450  war.began              from=246 to=214 name=Lǎüpíkúlǐ
          └ Marched to war against Fị̀trụ̄ị.
   20450  war.began              from=163 to=214 name=Tìlǐā
          └ Marched to war against Fị̀trụ̄ị.
   20450  war.began              from=153 to=191 name=Tórā
          └ Marched to war against Nukyudusyus as the succession failed.
   20450  polity.shattered       s=276 sName=Nyizaxbog to=76 toName=Če
          └ Its capital Nyizaxbog fell to Če — the realm collapsed.
   20450  polity.shattered       s=276 sName=Nyizaxbog to=52 toName=Mümitaxfaxa
          └ Its capital Nyizaxbog fell to Mümitaxfaxa — the realm collapsed.
   20451  settlement.dissolved   s=149 why=core sName=Xòunkū
          └ Xòunkū faded back into the countryside.
   20462  famine.struck          
          └ A famine gripped the land.
   20462  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20464  famine.struck          
          └ A famine gripped the land.
   20475  settlement.founded     s=287 sName=Yùnlà kind=crystallized
          └ Yùnlà was founded.
   20475  settlement.founded     s=287 sName=Yùnlà city=1
          └ The city of Yùnlà arose.
   20475  settlement.founded     s=288 sName=Tǐuríukú city=1
          └ The city of Tǐuríukú arose.
   20476  market.dearth          s=230 sName=Dibavyvon
          └ Dearth in Dibavyvon — bread at famine prices in the market.
   20479  market.dearth          s=185 sName=Xụ́thị̌
          └ Dearth in Xụ́thị̌ — bread at famine prices in the market.
   20482  famine.struck          
          └ A famine gripped the land.
   20487  market.dearth          s=36 sName=Dekagkyighaf
          └ Dearth in Dekagkyighaf — bread at famine prices in the market.
   20500  settlement.founded     s=290 sName=Sǔkfí city=1
          └ The city of Sǔkfí arose.
   20500  war.began              from=137 to=214 name=Lárụ́lǐā
          └ Marched to war against Fị̀trụ̄ị.
   20500  war.began              from=22 to=163 name=Sùlhụ̌lěā
          └ Marched to war against Tìlǐā.
   20500  polity.shattered       s=36 sName=Dekagkyighaf to=147 toName=Exanyfax
          └ Its capital Dekagkyighaf fell to Exanyfax — the realm collapsed.
   20500  polity.ended           how=conquest byName=Exanyfax name=Dekagkyighaffaxa
          └ Fell to Exanyfax and was erased from the map.
   20534  famine.struck          
          └ A famine gripped the land.
   20534  famine.struck          
          └ A famine gripped the land.
   20534  famine.struck          
          └ A famine gripped the land.
   20534  famine.struck          
          └ A famine gripped the land.
   20534  famine.struck          
          └ A famine gripped the land.
   20534  famine.struck          
          └ A famine gripped the land.
   20550  settlement.founded     s=294 sName=Mǐupíükò city=1
          └ The city of Mǐupíükò arose.
   20550  war.began              from=214 to=22 name=Fị̀trụ̄ị
          └ Marched to war against Sùlhụ̌lěā.
   20550  war.began              from=22 to=199 name=Sùlhụ̌lěā
          └ Marched to war against Xụ̄kfí.
   20562  famine.struck          
          └ A famine gripped the land.
   20562  famine.struck          
          └ A famine gripped the land.
   20562  famine.struck          
          └ A famine gripped the land.
   20562  famine.struck          
          └ A famine gripped the land.
   20562  famine.struck          
          └ A famine gripped the land.
   20562  famine.struck          
          └ A famine gripped the land.
   20562  famine.struck          
          └ A famine gripped the land.
   20562  famine.struck          
          └ A famine gripped the land.
   20566  famine.struck          
          └ A famine gripped the land.
   20587  polity.submitted       how=submission to=215 toName=Pụ́ịrụ́ name=Xụ́ňpìlǐ
          └ Facing hopeless odds, the court of Xụ́ňpìlǐ bowed to Pụ́ịrụ́ — keeping its throne at the price of tribute.
   20587  polity.submitted       how=union to=82 toName=Puusofaxfaxa name=Če
          └ In the troubles of the succession, the court of Če joined its crown to Puusofaxfaxa — one senior throne, two realms.
   20587  war.ended              how=union to=153 toName=Tórā name=Fị̀ňpìlǐā
          └ The war with Fị̀ňpìlǐā ended; some 1 soldiers never came home.
   20587  polity.submitted       how=union to=115 toName=Fị̀ňpìlǐā name=Tórā
          └ In the troubles of the succession, the court of Tórā joined its crown to Fị̀ňpìlǐā — one senior throne, two realms.
   20587  polity.seceded         from=25 fromName=Fevvon
          └ Broke away from Fevvon in a war of secession.
   20587  settlement.annexed     s=113 sName=Fị̀ňpì from=115 fromName=Fị̀ňpìlǐā to=22 toName=Sùlhụ̌lěā
          └ Peacefully absorbed Fị̀ňpì from Fị̀ňpìlǐā.
   20587  settlement.annexed     s=78 sName=Tị̄lārụ́ from=22 fromName=Sùlhụ̌lěā to=153 toName=Tórā
          └ Peacefully absorbed Tị̄lārụ́ from Sùlhụ̌lěā.
   20600  war.began              from=76 to=52 name=Če
          └ Marched to war against Mümitaxfaxa under the banner of the faith.
   20600  war.began              from=230 to=244 name=Dibavyvonfax
          └ Marched to war against Kāňǎtụ̄ị.
   20600  war.began              from=22 to=25 name=Sùlhụ̌lěā
          └ Marched to war against Fevvon.
   20600  war.began              from=93 to=22 name=Lákòlǐ
          └ Renewed the old war against Sùlhụ̌lěā.
   20600  war.began              from=153 to=193 name=Tórā
          └ Marched to war against Mummobingysyus.
   20600  war.ended              how=siegeLifted to=230 toName=Dibavyvonfax name=Ňěňnílěā
          └ The war with Ňěňnílěā ended; some 1 soldiers never came home.
   20610  famine.struck          
          └ A famine gripped the land.
   20610  famine.struck          
          └ A famine gripped the land.
   20610  famine.struck          
          └ A famine gripped the land.
   20610  famine.struck          
          └ A famine gripped the land.
   20610  famine.struck          
          └ A famine gripped the land.
   20610  famine.struck          
          └ A famine gripped the land.
   20626  famine.struck          
          └ A famine gripped the land.
   20626  famine.struck          
          └ A famine gripped the land.
   20642  settlement.dissolved   s=158 why=core sName=Tị̄lākò
          └ Tị̄lākò faded back into the countryside.
   20643  settlement.dissolved   s=157 why=core sName=Sǎkò
          └ Sǎkò faded back into the countryside.
   20650  settlement.founded     s=301 sName=Sākú city=1
          └ The city of Sākú arose.
   20650  war.began              from=22 to=1 name=Sùlhụ̌lěā
          └ Marched to war against Ňěňnílěā.
   20650  war.began              from=163 to=93 name=Tìlǐā
          └ Marched to war against Lákòlǐ.
   20650  war.began              from=1 to=153 name=Ňěňnílěā
          └ Marched to war against Tórā as the succession failed.
   20650  war.began              from=24 to=153 name=Sogyoepa
          └ Marched to war against Tórā as the succession failed.
   20650  war.began              from=57 to=153 name=Pomponsomsyusa
          └ Marched to war against Tórā as the succession failed.
   20650  war.began              from=164 to=153 name=Pa
          └ Marched to war against Tórā as the succession failed.
   20675  settlement.founded     s=302 sName=Mǐupíü kind=crystallized
          └ Mǐupíü was founded.
   20675  settlement.founded     s=302 sName=Mǐupíü city=1
          └ The city of Mǐupíü arose.
   20676  settlement.tier        s=244 sName=Kāňǎtụ̄ị
          └ Kāňǎtụ̄ị grew into a city (10,000 souls).
   20684  famine.struck          
          └ A famine gripped the land.
   20684  famine.struck          
          └ A famine gripped the land.
   20684  famine.struck          
          └ A famine gripped the land.
   20685  settlement.withered    s=201 sName=Tị̄lārụ́
          └ Tị̄lārụ́ withered away and was abandoned.
   20688  famine.struck          
          └ A famine gripped the land.
   20700  settlement.founded     s=304 sName=Pụ́thị̌ kind=crystallized
          └ Pụ́thị̌ was founded.
   20700  settlement.founded     s=304 sName=Pụ́thị̌ city=1
          └ The city of Pụ́thị̌ arose.
   20700  settlement.founded     s=305 sName=Tị̄lākò city=1
          └ The city of Tị̄lākò arose.
   20700  settlement.founded     s=306 sName=Lụ̄nlākú city=1
          └ The city of Lụ̄nlākú arose.
   20700  war.ended              how=siegeLifted to=214 toName=Fị̀trụ̄ị name=Sùlhụ̌lěā
          └ The war with Sùlhụ̌lěā ended.
   20700  war.ended              how=siegeLifted to=230 toName=Dibavyvonfax name=Fevvon
          └ The war with Fevvon ended.
   20700  war.indemnity          to=25 toName=Fevvon name=Dibavyvonfax
          └ Dibavyvonfax paid a heavy indemnity to Fevvon at the peace.
   20700  war.ended              how=siegeLifted to=230 toName=Dibavyvonfax name=Neszafax
          └ The war with Neszafax ended.
   20700  war.indemnity          to=169 toName=Neszafax name=Dibavyvonfax
          └ Dibavyvonfax paid a heavy indemnity to Neszafax at the peace.
   20704  famine.struck          
          └ A famine gripped the land.
   20730  famine.struck          
          └ A famine gripped the land.
   20737  market.dearth          s=32 sName=Tisgiv
          └ Dearth in Tisgiv — bread at famine prices in the market.
   20737  settlement.tier        s=204 sName=Tǎ
          └ Tǎ grew into a metropolis (1,620,000 souls).
   20737  polity.seceded         from=76 fromName=Če
          └ Broke away from Če in a war of secession.
   20737  polity.seceded         from=153 fromName=Tórā
          └ Broke away from Tórā in a war of secession.
   20737  settlement.annexed     s=32 sName=Tisgiv from=32 fromName=Tisgivfaxa to=25 toName=Fevvon
          └ Peacefully absorbed Tisgiv from Tisgivfaxa.
   20738  famine.struck          
          └ A famine gripped the land.
   20738  famine.struck          
          └ A famine gripped the land.
   20738  famine.struck          
          └ A famine gripped the land.
   20738  famine.struck          
          └ A famine gripped the land.
   20738  famine.struck          
          └ A famine gripped the land.
   20738  famine.struck          
          └ A famine gripped the land.
   20738  famine.struck          
          └ A famine gripped the land.
   20738  famine.struck          
          └ A famine gripped the land.
   20750  war.began              from=230 to=52 name=Dibavyvonfax
          └ Marched to war against Mümitaxfaxa.
   20750  war.began              from=25 to=32 name=Fevvon
          └ Marched to war against Tisgivfaxa.
   20750  war.began              from=22 to=32 name=Sùlhụ̌lěā
          └ Marched to war against Tisgivfaxa.
   20750  war.began              from=1 to=32 name=Ňěňnílěā
          └ Renewed the old war against Tisgivfaxa under the banner of the faith.
   20750  war.began              from=32 to=230 name=Tisgivfaxa
          └ Marched to war against Dibavyvonfax.
   20750  war.began              from=214 to=163 name=Fị̀trụ̄ị
          └ Marched to war against Tìlǐā.
   20750  war.began              from=205 to=163 name=Nītrụ̄ị
          └ Marched to war against Tìlǐā.
   20753  market.dearth          s=127 sName=Ǐkfí
          └ Dearth in Ǐkfí — bread at famine prices in the market.
   20756  market.dearth          s=1 sName=Ňěňní
          └ Dearth in Ňěňní — bread at famine prices in the market.
   20796  famine.struck          
          └ A famine gripped the land.
   20800  famine.struck          
          └ A famine gripped the land.
   20800  famine.struck          
          └ A famine gripped the land.
   20800  famine.struck          
          └ A famine gripped the land.
   20800  settlement.founded     s=310 sName=Tóupị̄rụ́ kind=crystallized
          └ Tóupị̄rụ́ was founded.
   20800  settlement.founded     s=310 sName=Tóupị̄rụ́ city=1
          └ The city of Tóupị̄rụ́ arose.
   20818  famine.struck          
          └ A famine gripped the land.
   20818  famine.struck          
          └ A famine gripped the land.
   20822  famine.struck          
          └ A famine gripped the land.
   20840  settlement.dissolved   s=160 why=core sName=Hóutsī
          └ Hóutsī faded back into the countryside.
   20850  war.began              from=244 to=230 name=Kāňǎtụ̄ị
          └ Marched to war against Dibavyvonfax.
   20850  war.began              from=230 to=32 name=Dibavyvonfax
          └ Marched to war against Tisgivfaxa.
   20850  war.ended              how=truce to=244 toName=Kāňǎtụ̄ị name=Dibavyvonfax
          └ The war with Dibavyvonfax ended.
   20850  war.indemnity          to=244 toName=Kāňǎtụ̄ị name=Dibavyvonfax
          └ Dibavyvonfax paid a heavy indemnity to Kāňǎtụ̄ị at the peace.
   20850  war.ended              how=truce to=230 toName=Dibavyvonfax name=Mümitaxfaxa
          └ The war with Mümitaxfaxa ended.
   20850  war.indemnity          to=52 toName=Mümitaxfaxa name=Dibavyvonfax
          └ Dibavyvonfax paid a heavy indemnity to Mümitaxfaxa at the peace.
   20850  war.ended              how=truce to=230 toName=Dibavyvonfax name=Tisgivfaxa
          └ The war with Tisgivfaxa ended.
   20850  war.indemnity          to=32 toName=Tisgivfaxa name=Dibavyvonfax
          └ Dibavyvonfax paid a heavy indemnity to Tisgivfaxa at the peace.
   20850  polity.submitted       how=capitulation to=52 toName=Mümitaxfaxa name=Dibavyvonfax
          └ Beaten in the field, the court of Dibavyvonfax bent the knee to Mümitaxfaxa — a client crown under the conqueror's peace.
   20850  polity.shattered       s=127 sName=Ǐkfí to=163 toName=Tìlǐā
          └ Its capital Ǐkfí fell to Tìlǐā — the realm collapsed.
   20850  polity.ended           how=conquest byName=Tìlǐā name=Lákòlǐ
          └ Fell to Tìlǐā and was erased from the map.
   20866  famine.struck          
          └ A famine gripped the land.
   20866  famine.struck          
          └ A famine gripped the land.
   20866  famine.struck          
          └ A famine gripped the land.
   20866  famine.struck          
          └ A famine gripped the land.
   20866  famine.struck          
          └ A famine gripped the land.
   20866  famine.struck          
          └ A famine gripped the land.
   20866  famine.struck          
          └ A famine gripped the land.
   20866  famine.struck          
          └ A famine gripped the land.
   20872  settlement.tier        s=185 sName=Xụ́thị̌
          └ Xụ́thị̌ grew into a metropolis (962,000 souls).
   20875  settlement.founded     s=314 sName=Lụ́lhụ̌ kind=crystallized
          └ Lụ́lhụ̌ was founded.
   20875  settlement.founded     s=314 sName=Lụ́lhụ̌ city=1
          └ The city of Lụ́lhụ̌ arose.
   20881  market.dearth          s=110 sName=Vefasixa
          └ Dearth in Vefasixa — bread at famine prices in the market.
   20881  settlement.tier        s=314 sName=Lụ́lhụ̌
          └ Lụ́lhụ̌ grew into a metropolis (977,000 souls).
   20887  polity.seceded         from=54 fromName=Če
          └ Broke away from Če in a war of secession.
   20887  polity.seceded         from=163 fromName=Tìlǐā
          └ Broke away from Tìlǐā in a war of secession.
   20887  settlement.annexed     s=192 sName=Xụ̄kfí from=199 fromName=Xụ̄kfí to=22 toName=Sùlhụ̌lěā
          └ Peacefully absorbed Xụ̄kfí from Xụ̄kfí.
   20887  polity.restored        from=-1 name=Lákòlǐ
          └ The old nation rose again.
   20900  war.began              from=52 to=76 name=Mümitaxfaxa
          └ Marched to war against Če under the banner of the faith.
   20900  war.began              from=154 to=32 name=Nyaočfaxa
          └ Marched to war against Tisgivfaxa under the banner of the faith.
   20900  war.began              from=230 to=154 name=Dibavyvonfax
          └ Marched to war against Nyaočfaxa.
   20900  war.began              from=25 to=154 name=Fevvon
          └ Marched to war against Nyaočfaxa under the banner of the faith.
   20900  war.began              from=169 to=154 name=Neszafax
          └ Marched to war against Nyaočfaxa under the banner of the faith.
   20900  war.began              from=137 to=230 name=Lárụ́lǐā
          └ Marched to war against Dibavyvonfax.
   20900  war.began              from=1 to=137 name=Ňěňnílěā
          └ Marched to war against Lárụ́lǐā under the banner of the faith.
   20900  war.began              from=215 to=93 name=Pụ́ịrụ́
          └ Marched to war against Lákòlǐ.
   20900  war.ended              how=truce to=230 toName=Dibavyvonfax name=Nyaočfaxa
          └ The war with Nyaočfaxa ended.
   20900  war.indemnity          to=154 toName=Nyaočfaxa name=Dibavyvonfax
          └ Dibavyvonfax paid a heavy indemnity to Nyaočfaxa at the peace.
   20900  war.ended              how=truce to=230 toName=Dibavyvonfax name=Lárụ́lǐā
          └ The war with Lárụ́lǐā ended.
   20900  war.indemnity          to=137 toName=Lárụ́lǐā name=Dibavyvonfax
          └ Dibavyvonfax paid a heavy indemnity to Lárụ́lǐā at the peace.
   20900  war.ended              how=siegeLifted to=22 toName=Sùlhụ̌lěā name=Ňěňnílěā
          └ The war with Ňěňnílěā ended.
   20914  famine.struck          
          └ A famine gripped the land.
   20914  famine.struck          
          └ A famine gripped the land.
   20914  famine.struck          
          └ A famine gripped the land.
   20914  famine.struck          
          └ A famine gripped the land.
   20914  famine.struck          
          └ A famine gripped the land.
   20914  market.dearth          s=314 sName=Lụ́lhụ̌
          └ Dearth in Lụ́lhụ̌ — bread at famine prices in the market.
   20916  famine.struck          
          └ A famine gripped the land.
   20916  famine.struck          
          └ A famine gripped the land.
   20917  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20918  famine.struck          
          └ A famine gripped the land.
   20950  famine.struck          
          └ A famine gripped the land.
   20950  war.began              from=32 to=154 name=Tisgivfaxa
          └ Marched to war against Nyaočfaxa under the banner of the faith.
   20950  war.began              from=151 to=244 name=Divakaxyo
          └ Marched to war against Kāňǎtụ̄ị.
   20950  war.began              from=137 to=244 name=Lárụ́lǐā
          └ Marched to war against Kāňǎtụ̄ị.
   20962  famine.struck          
          └ A famine gripped the land.
   20968  famine.struck          
          └ A famine gripped the land.
   20996  famine.struck          
          └ A famine gripped the land.
   20996  famine.struck          
          └ A famine gripped the land.
   20996  famine.struck          
          └ A famine gripped the land.
   20996  famine.struck          
          └ A famine gripped the land.
   20996  famine.struck          
          └ A famine gripped the land.
   20996  famine.struck          
          └ A famine gripped the land.
   20996  famine.struck          
          └ A famine gripped the land.
   20996  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   20998  famine.struck          
          └ A famine gripped the land.
   21000  plague.outbreak        s=153 sName=Tórā
          └ Plague broke out in Tórā and swept through the realm.
   21000  plague.outbreak        s=170 sName=Ňǐtlà
          └ Plague broke out in Ňǐtlà and swept through the realm.
   21000  plague.outbreak        s=185 sName=Xụ́thị̌
          └ Plague broke out in Xụ́thị̌ and swept through the realm.
   21000  plague.outbreak        s=187 sName=Īmlà
          └ Plague broke out in Īmlà and swept through the realm.
   21000  plague.outbreak        s=197 sName=Līütlàkò
          └ Plague broke out in Līütlàkò and swept through the realm.
   21000  plague.outbreak        s=204 sName=Tǎ
          └ Plague broke out in Tǎ and swept through the realm.
   21000  plague.outbreak        s=208 sName=Lāffí
          └ Plague broke out in Lāffí and swept through the realm.
   21000  plague.outbreak        s=214 sName=Fị̀trụ̄ị
          └ Plague broke out in Fị̀trụ̄ị and swept through the realm.
   21000  plague.outbreak        s=215 sName=Pụ́ịrụ́
          └ Plague broke out in Pụ́ịrụ́ and swept through the realm.
   21000  plague.outbreak        s=230 sName=Dibavyvon
          └ Plague broke out in Dibavyvon and swept through the realm.
   21000  plague.outbreak        s=236 sName=Zyafoxyzeam
          └ Plague broke out in Zyafoxyzeam and swept through the realm.
   21000  plague.outbreak        s=244 sName=Kāňǎtụ̄ị
          └ Plague broke out in Kāňǎtụ̄ị and swept through the realm.
   21000  plague.outbreak        s=246 sName=Lǎüpíkú
          └ Plague broke out in Lǎüpíkú and swept through the realm.
   21000  plague.outbreak        s=265 sName=Dinyaghbog
          └ Plague broke out in Dinyaghbog and swept through the realm.
   21000  plague.outbreak        s=276 sName=Nyizaxbog
          └ Plague broke out in Nyizaxbog and swept through the realm.
   21000  plague.outbreak        s=314 sName=Lụ́lhụ̌
          └ Plague broke out in Lụ́lhụ̌ and swept through the realm.
   21000  plague.virginSoil      s=153 sName=Tórā mortality=0.6
          └ A pestilence unknown to Tórā came ashore with the strangers, and they had no defence against it.
   21000  war.began              from=22 to=93 name=Sùlhụ̌lěā
          └ Renewed the old war against Lákòlǐ.
   21000  war.began              from=260 to=215 name=Lá
          └ Marched to war against Pụ́ịrụ́.
   21000  war.ended              how=siegeLifted to=32 toName=Tisgivfaxa name=Fevvon
          └ The war with Fevvon ended.
   21010  famine.struck          
          └ A famine gripped the land.
   21010  famine.struck          
          └ A famine gripped the land.
   21010  famine.struck          
          └ A famine gripped the land.
   21010  famine.struck          
          └ A famine gripped the land.
   21010  famine.struck          
          └ A famine gripped the land.
   21022  slave.revolt           s=32 sName=Tisgiv
          └ The unfree of Tisgiv rose in revolt, and the labour was lost.
   21022  settlement.dissolved   s=178 why=core sName=Xezufa
          └ Xezufa faded back into the countryside.
   21027  market.dearth          s=147 sName=Exany
          └ Dearth in Exany — bread at famine prices in the market.
   21027  settlement.dissolved   s=173 why=core sName=Yúxkòu
          └ Yúxkòu faded back into the countryside.
   21030  settlement.dissolved   s=170 why=core sName=Ňǐtlà
          └ Ňǐtlà faded back into the countryside.
   21032  plague.outbreak        s=147 sName=Exany
          └ Plague broke out in Exany and swept through the realm.
   21034  famine.struck          
          └ A famine gripped the land.
   21034  famine.struck          
          └ A famine gripped the land.
   21034  famine.struck          
          └ A famine gripped the land.
   21034  famine.struck          
          └ A famine gripped the land.
   21034  famine.struck          
          └ A famine gripped the land.
   21037  settlement.annexed     s=163 sName=Tì from=163 fromName=Tìlǐā to=249 toName=Pīüffìkú
          └ Peacefully absorbed Tì from Tìlǐā.
   21050  settlement.founded     s=319 sName=Tàịňnī kind=crystallized
          └ Tàịňnī was founded.
   21050  settlement.founded     s=319 sName=Tàịňnī city=1
          └ The city of Tàịňnī arose.
   21050  war.began              from=169 to=76 name=Neszafax
          └ Marched to war against Če under the banner of the faith.
   21050  war.began              from=32 to=147 name=Tisgivfaxa
          └ Marched to war against Exanyfax.
   21050  war.began              from=204 to=93 name=Tǎ
          └ Marched to war against Lákòlǐ as the succession failed.
   21050  war.began              from=93 to=246 name=Lákòlǐ
          └ Marched to war against Lǎüpíkúlǐ.
   21050  war.began              from=230 to=283 name=Dibavyvonfax
          └ Marched to war against Nyahočfax.
   21050  war.ended              how=siegeLifted to=32 toName=Tisgivfaxa name=Ňěňnílěā
          └ The war with Ňěňnílěā ended.
   21058  famine.struck          
          └ A famine gripped the land.
   21059  succession.crisis      name=Dibavyvonfax
          └ The royal line failed — an interregnum of rival claimants.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21066  famine.struck          
          └ A famine gripped the land.
   21082  famine.struck          
          └ A famine gripped the land.
   21098  famine.struck          
          └ A famine gripped the land.
   21109  succession.crisis      name=Tǎ
          └ The royal line failed — an interregnum of rival claimants.
   21130  famine.struck          
          └ A famine gripped the land.
   21134  succession.crisis      name=Pụ́ịrụ́
          └ The royal line failed — an interregnum of rival claimants.
   21150  war.began              from=76 to=169 name=Če
          └ Marched to war against Neszafax under the banner of the faith.
   21150  war.began              from=246 to=93 name=Lǎüpíkúlǐ
          └ Marched to war against Lákòlǐ as the succession failed.
   21150  war.ended              how=siegeLifted to=76 toName=Če name=Mümitaxfaxa
          └ The war with Mümitaxfaxa ended.
   21159  succession.crisis      name=Lárụ́lǐā
          └ The royal line failed — an interregnum of rival claimants.
   21159  succession.crisis      name=Tǎ
          └ The royal line failed — an interregnum of rival claimants.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21170  famine.struck          
          └ A famine gripped the land.
   21175  plague.outbreak        s=105 sName=Nyaoč
          └ Plague broke out in Nyaoč and swept through the realm.
   21178  famine.struck          
          └ A famine gripped the land.
   21180  famine.struck          
          └ A famine gripped the land.
   21187  polity.submitted       how=submission to=204 toName=Tǎ name=Tìlǐā
          └ Facing hopeless odds, the court of Tìlǐā bowed to Tǎ — keeping its throne at the price of tribute.
   21187  polity.submitted       how=union to=153 toName=Tórā name=Xụ̄kfí
