[harness] tree 31824dd
[SIM_TUNE] {"DAWN_LIVE":1,"STATE_RECORDS":1,"LAND_KNOW":1,"PEER_SEATS":1,"FOUND_DRIFT":1,"ABSORB_ORG_ERA":1,"TRIBUTE_UP":0.33,"ENGULF":8,"FEAR_REACH":1,"WAR_FINISH":1,"SMALL_WAR":8,"RELIEF_REACH":1,"EXCH_WAVE":3,"TECH_USE":1,"VASSAL_LEVY":0.5,"DISSOLVE_CORE":1,"SETT_STRIDE":3,"TRADE_STRIDE":5,"MINT_REACH":1}
[peopleSim] hearth pin Nile picked at tile (138,40) (27.0E 30.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Mesopotamia picked at tile (149,38) (43.5E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Indus picked at tile (167,41) (70.5E 28.5N) — maturity deferred to the stagger law
[peopleSim] hearth pin Yellow River picked at tile (196,38) (114.0E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth candidate at (138,40) (27.0E 30.0N) score 6.39 pkg=wheat(suit 0.92) — ARMED: ~974y of peopled-basin time from maturity
[peopleSim] hearth candidate at (149,38) (43.5E 33.0N) score 4.32 pkg=wheat(suit 0.69) — ARMED: ~1311y of peopled-basin time from maturity
[peopleSim] hearth candidate at (167,41) (70.5E 28.5N) score 6.34 pkg=wheat(suit 0.98) — ARMED: ~922y of peopled-basin time from maturity
[peopleSim] hearth candidate at (196,38) (114.0E 33.0N) score 4.11 pkg=rice(suit 0.81) — ARMED: ~3106y of peopled-basin time from maturity
[peopleSim] hearth candidate at (58,38) (-93.0E 33.0N) score 5.34 pkg=maize(suit 0.87) — ARMED: ~5148y of peopled-basin time from maturity
[peopleSim] hearth candidate at (111,53) (-13.5E 10.5N) score 1.76 pkg=sorghum(suit 0.64) — ARMED: ~3133y of peopled-basin time from maturity
[peopleSim] hearth candidate at (140,73) (30.0E -19.5N) score 1.32 pkg=tubers(suit 0.93) — ARMED: ~3243y of peopled-basin time from maturity
[peopleSim] hearth candidate at (77,72) (-64.5E -18.0N) score 0.87 pkg=tubers(suit 0.57) — ARMED: ~5283y of peopled-basin time from maturity
[peopleSim] hearth candidate at (31,23) (-133.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity
[peopleSim] hearth candidate at (117,23) (-4.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity

=== EGYPT AUTOPSY  480x240 (tw=240)  seed 8817  box lon 24..36 lat 20..33 (66 land tiles) ===
  step | box: sett  Σpeople | largest (people/urban  fed  dis  org) cid | realm@box: id  boxT  worldT   km²  mem  cap/load  fronts | field: Σpop  Σcap
   19150  polity.submitted       how=sackedIntoTribute to=52 toName=Tị̄lākú name=Mùpíükúlǐ
          └ Facing hopeless odds, the court of Mùpíükúlǐ bowed to Tị̄lākú — keeping its throne at the price of tribute.
   19150  polity.shattered       s=362 sName=Mùpíükú to=150 toName=Sị̀rụ́
          └ Its capital Mùpíükú fell to Sị̀rụ́ — the realm collapsed.
   19150  polity.ended           how=conquest byName=Sị̀rụ́ name=Mùpíükúlǐ
          └ Fell to Sị̀rụ́ and was erased from the map.
   19150  polity.restored        from=362 fromName=Mùpíükúlǐ name=Ňěňní
          └ The old nation rose again, casting off Mùpíükúlǐ.
   19153  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   19153  settlement.tier        s=361 sName=Hìstù
          └ Hìstù grew into a metropolis (912,000 souls).
   19153  settlement.tier        s=379 sName=Kìlňà
          └ Kìlňà grew into a metropolis (912,000 souls).
   19172  market.dearth          s=361 sName=Hìstù
          └ Dearth in Hìstù — bread at famine prices in the market.
   19175  settlement.founded     s=391 sName=Pụ̀nfǐu kind=crystallized
          └ Pụ̀nfǐu was founded.
   19175  settlement.founded     s=391 sName=Pụ̀nfǐu city=1
          └ The city of Pụ̀nfǐu arose.
   19175  settlement.founded     s=392 sName=Nị́nfǐu city=1
          └ The city of Nị́nfǐu arose.
   19190  market.dearth          s=379 sName=Kìlňà
          └ Dearth in Kìlňà — bread at famine prices in the market.
   19200  settlement.founded     s=393 sName=Tị̄lārụ́ kind=crystallized
          └ Tị̄lārụ́ was founded.
   19200  settlement.founded     s=393 sName=Tị̄lārụ́ city=1
          └ The city of Tị̄lārụ́ arose.
   19200  settlement.founded     s=394 sName=Pụ́xkòu city=1
          └ The city of Pụ́xkòu arose.
   19200  settlement.founded     s=396 sName=Ňǐupīrụ́ kind=planted
          └ Ňǐupīrụ́ was founded.
   19200  town.planted           s=396 sName=Ňǐupīrụ́
          └ The crown planted Ňǐupīrụ́ to hold the march.
   19200  war.began              from=356 to=361 name=Kùkúlǐā
          └ Marched to war against Hìstùlǐā.
   19200  war.began              from=232 to=356 name=Tǔxàịlǐā
          └ Marched to war against Kùkúlǐā.
   19225  settlement.founded     s=398 sName=Fùppīkò kind=crystallized
          └ Fùppīkò was founded.
   19225  settlement.founded     s=398 sName=Fùppīkò city=1
          └ The city of Fùppīkò arose.
   19225  settlement.founded     s=399 sName=Xụ̀nlà city=1
          └ The city of Xụ̀nlà arose.
   19237  war.ended              how=submission to=361 toName=Hìstùlǐā name=Tǔxàịlǐā
          └ The war with Tǔxàịlǐā ended; some 31 soldiers never came home.
   19237  polity.submitted       how=submission to=361 toName=Hìstùlǐā name=Tǔxàịlǐā
          └ Facing hopeless odds, the court of Tǔxàịlǐā bowed to Hìstùlǐā — keeping its throne at the price of tribute.
   19237  polity.submitted       how=submission to=361 toName=Hìstùlǐā name=Sị̀rụ́
          └ Facing hopeless odds, the court of Sị̀rụ́ bowed to Hìstùlǐā — keeping its throne at the price of tribute.
   19237  polity.submitted       how=submission to=361 toName=Hìstùlǐā name=Kùkúlǐā
          └ Facing hopeless odds, the court of Kùkúlǐā bowed to Hìstùlǐā — keeping its throne at the price of tribute.
   19237  polity.seceded         from=217 fromName=Tị̀pị̌rụ́
          └ Broke away from Tị̀pị̌rụ́ in a war of secession.
   19237  settlement.annexed     s=30 sName=Sogyoepa from=30 fromName=Sogyoepasyus to=143 toName=Ommobuimmoesyusa
          └ Peacefully absorbed Sogyoepa from Sogyoepasyus.
   19237  settlement.annexed     s=50 sName=Fọ̄ịkfé from=50 fromName=Fọ̄ịkfélěā to=52 toName=Tị̄lākú
          └ Peacefully absorbed Fọ̄ịkfé from Fọ̄ịkfélěā.
   19245  settlement.withered    s=243 sName=Rimmosiim
          └ Rimmosiim withered away and was abandoned.
   19250  settlement.founded     s=402 sName=Tìttíukò kind=crystallized
          └ Tìttíukò was founded.
   19250  settlement.founded     s=402 sName=Tìttíukò city=1
          └ The city of Tìttíukò arose.
   19250  settlement.founded     s=403 sName=Ňǐtrụ̄ị city=1
          └ The city of Ňǐtrụ̄ị arose.
   19250  war.began              from=361 to=1 name=Hìstùlǐā
          └ Marched to war against Ňěňní.
   19250  war.began              from=217 to=239 name=Tị̀pị̌rụ́
          └ Marched to war against Kǎňtụ̀ịkòlǐā.
   19250  war.began              from=2 to=239 name=Fùlpū
          └ Marched to war against Kǎňtụ̀ịkòlǐā.
   19250  war.began              from=1 to=239 name=Ňěňní
          └ Marched to war against Kǎňtụ̀ịkòlǐā.
   19250  polity.shattered       s=29 sName=Pomponsom to=285 toName=Masmogyumasyus
          └ Its capital Pomponsom fell to Masmogyumasyus — the realm collapsed.
   19250  polity.ended           how=conquest byName=Masmogyumasyus name=Sogyoepasyus
          └ Fell to Masmogyumasyus and was erased from the map.
   19275  settlement.founded     s=405 sName=Fị̄mpíü kind=crystallized
          └ Fị̄mpíü was founded.
   19275  settlement.founded     s=405 sName=Fị̄mpíü city=1
          └ The city of Fị̄mpíü arose.
   19275  settlement.founded     s=406 sName=Lị̀rụ́ city=1
          └ The city of Lị̀rụ́ arose.
   19275  settlement.founded     s=408 sName=Yùffí city=1
          └ The city of Yùffí arose.
   19296  settlement.lapsed      s=396 sName=Ňǐupīrụ́ from=1 fromName=Ňěňní
          └ Ňǐupīrụ́ slipped free of Ňěňní.
   19296  polity.receded         s=396 n=1 sName=Ňǐupīrụ́ name=Ňěňní
          └ The grip of Ňěňní failed, and the marches beyond Ňǐupīrụ́ were left to their own devices.
   19296  polity.founded         how=frontier from=-1 name=Ňǐupīrụ́lǐ
          └ Ňǐupīrụ́ declared itself a sovereign realm.
   19300  settlement.founded     s=409 sName=Lǎrụ́ kind=crystallized
          └ Lǎrụ́ was founded.
   19300  settlement.founded     s=409 sName=Lǎrụ́ city=1
          └ The city of Lǎrụ́ arose.
   19300  settlement.founded     s=410 sName=Pụ̄lhụ̀kú city=1
          └ The city of Pụ̄lhụ̀kú arose.
   19300  war.began              from=285 to=217 name=Masmogyumasyus
          └ Marched to war against Tị̀pị̌rụ́ under the banner of the faith.
   19300  war.began              from=1 to=232 name=Ňěňní
          └ Marched to war against Tǔxàịlǐā.
   19300  war.ended              how=faded to=252 toName=Kǎňtụ̀ịkò name=Fùlpū
          └ The war with Fùlpū ended.
   19325  settlement.withered    s=250 sName=Mimoti
          └ Mimoti withered away and was abandoned.
   19325  settlement.founded     s=413 sName=Sǔtūkò kind=crystallized
          └ Sǔtūkò was founded.
   19325  settlement.founded     s=413 sName=Sǔtūkò city=1
          └ The city of Sǔtūkò arose.
   19325  settlement.founded     s=414 sName=Lǐfpú city=1
          └ The city of Lǐfpú arose.
   19350  settlement.founded     s=416 sName=Fị̀tlà kind=crystallized
          └ Fị̀tlà was founded.
   19350  settlement.founded     s=416 sName=Fị̀tlà city=1
          └ The city of Fị̀tlà arose.
   19350  settlement.founded     s=417 sName=Kìhlà city=1
          └ The city of Kìhlà arose.
   19358  market.dearth          s=166 sName=Tosmomoi
          └ Dearth in Tosmomoi — bread at famine prices in the market.
   19369  market.dearth          s=143 sName=Ommobuimmoe
          └ Dearth in Ommobuimmoe — bread at famine prices in the market.
   19375  settlement.founded     s=419 sName=Fòuňtụ̌ị kind=crystallized
          └ Fòuňtụ̌ị was founded.
   19375  settlement.founded     s=419 sName=Fòuňtụ̌ị city=1
          └ The city of Fòuňtụ̌ị arose.
   19387  polity.seceded         from=285 fromName=Masmogyumasyus
          └ Broke away from Masmogyumasyus in a war of secession.
   19400  settlement.founded     s=422 sName=Ňǐlkū kind=crystallized
          └ Ňǐlkū was founded.
   19400  settlement.founded     s=422 sName=Ňǐlkū city=1
          └ The city of Ňǐlkū arose.
   19400  settlement.founded     s=424 sName=Lānfǐu city=1
          └ The city of Lānfǐu arose.
   19400  war.began              from=408 to=404 name=Yùffílǐ
          └ Marched to war against Sì'ǐkúlǐ.
   19400  war.began              from=404 to=408 name=Sì'ǐkúlǐ
          └ Marched to war against Yùffílǐ.
   19400  war.began              from=217 to=285 name=Tị̀pị̌rụ́
          └ Marched to war against Masmogyumasyus under the banner of the faith.
   19400  war.began              from=216 to=217 name=Hìuňpìlǐā
          └ Marched to war against Tị̀pị̌rụ́.
   19400  war.began              from=1 to=216 name=Ňěňní
          └ Marched to war against Hìuňpìlǐā.
   19400  war.ended              how=faded to=252 toName=Kǎňtụ̀ịkò name=Ňěňní
          └ The war with Ňěňní ended; some 39 soldiers never came home.
   19425  settlement.founded     s=426 sName=Mǔrụ́ kind=crystallized
          └ Mǔrụ́ was founded.
   19425  settlement.founded     s=426 sName=Mǔrụ́ city=1
          └ The city of Mǔrụ́ arose.
   19425  settlement.founded     s=427 sName=Lǎxkòu city=1
          └ The city of Lǎxkòu arose.
   19430  market.dearth          s=1 sName=Ňěňní
          └ Dearth in Ňěňní — bread at famine prices in the market.
   19443  market.dearth          s=285 sName=Masmogyuma
          └ Dearth in Masmogyuma — bread at famine prices in the market.
   19450  settlement.founded     s=428 sName=Lụ̄nlākò kind=crystallized
          └ Lụ̄nlākò was founded.
   19450  settlement.founded     s=428 sName=Lụ̄nlākò city=1
          └ The city of Lụ̄nlākò arose.
   19450  settlement.founded     s=430 sName=Màkú city=1
          └ The city of Màkú arose.
   19450  war.began              from=217 to=230 name=Tị̀pị̌rụ́
          └ Marched to war against Tusmosituikysyusa.
   19450  war.began              from=285 to=70 name=Masmogyumasyus
          └ Marched to war against Oponpasyusa.
   19450  war.began              from=1 to=419 name=Ňěňní
          └ Marched to war against Fòuňtụ̌ị.
   19450  war.began              from=232 to=419 name=Tǔxàịlǐā
          └ Marched to war against Fòuňtụ̌ị.
   19450  war.began              from=52 to=50 name=Tị̄lākú
          └ Marched to war against Fọ̄ịkfélěā.
   19450  war.began              from=217 to=396 name=Tị̀pị̌rụ́
          └ Marched to war against Ňǐupīrụ́lǐ.
   19450  war.began              from=2 to=396 name=Fùlpū
          └ Marched to war against Ňǐupīrụ́lǐ.
   19450  war.began              from=239 to=396 name=Kǎňtụ̀ịkòlǐā
          └ Marched to war against Ňǐupīrụ́lǐ.
   19450  war.began              from=242 to=396 name=Dyö'pimyxözödyö
          └ Marched to war against Ňǐupīrụ́lǐ.
   19475  settlement.founded     s=432 sName=Tǎlpì kind=crystallized
          └ Tǎlpì was founded.
   19475  settlement.founded     s=432 sName=Tǎlpì city=1
          └ The city of Tǎlpì arose.
   19475  settlement.founded     s=434 sName=Ňǐňní city=1
          └ The city of Ňǐňní arose.
   19500  settlement.founded     s=435 sName=Tǎltù kind=crystallized
          └ Tǎltù was founded.
   19500  settlement.founded     s=435 sName=Tǎltù city=1
          └ The city of Tǎltù arose.
   19500  settlement.founded     s=436 sName=Mīnglì city=1
          └ The city of Mīnglì arose.
   19500  war.began              from=217 to=419 name=Tị̀pị̌rụ́
          └ Marched to war against Fòuňtụ̌ị.
   19500  war.ended              how=truce to=239 toName=Kǎňtụ̀ịkòlǐā name=Tị̀pị̌rụ́
          └ The war with Tị̀pị̌rụ́ ended.
   19500  war.indemnity          to=217 toName=Tị̀pị̌rụ́ name=Kǎňtụ̀ịkòlǐā
          └ Kǎňtụ̀ịkòlǐā paid a heavy indemnity to Tị̀pị̌rụ́ at the peace.
   19500  war.ended              how=truce to=396 toName=Ňǐupīrụ́lǐ name=Kǎňtụ̀ịkòlǐā
          └ The war with Kǎňtụ̀ịkòlǐā ended.
   19500  war.indemnity          to=396 toName=Ňǐupīrụ́lǐ name=Kǎňtụ̀ịkòlǐā
          └ Kǎňtụ̀ịkòlǐā paid a heavy indemnity to Ňǐupīrụ́lǐ at the peace.
   19525  settlement.founded     s=438 sName=Līütlàkú kind=crystallized
          └ Līütlàkú was founded.
   19525  settlement.founded     s=438 sName=Līütlàkú city=1
          └ The city of Līütlàkú arose.
   19525  settlement.founded     s=439 sName=Tǎňpì city=1
          └ The city of Tǎňpì arose.
   19527  market.dearth          s=216 sName=Hìuňpì
          └ Dearth in Hìuňpì — bread at famine prices in the market.
   19537  polity.seceded         from=285 fromName=Masmogyumasyus
          └ Broke away from Masmogyumasyus in a war of secession.
   19550  settlement.founded     s=440 sName=Tāptáịkò kind=crystallized
          └ Tāptáịkò was founded.
   19550  settlement.founded     s=440 sName=Tāptáịkò city=1
          └ The city of Tāptáịkò arose.
   19550  war.began              from=234 to=230 name=Muissyudusyus
          └ Marched to war against Tusmosituikysyusa as the succession failed.
   19550  polity.shattered       s=230 sName=Tusmosituiky to=217 toName=Tị̀pị̌rụ́
          └ Its capital Tusmosituiky fell to Tị̀pị̌rụ́ — the realm collapsed.
   19550  polity.ended           how=conquest byName=Tị̀pị̌rụ́ name=Tusmosituikysyusa
          └ Fell to Tị̀pị̌rụ́ and was erased from the map.
   19550  polity.shattered       s=70 sName=Oponpa to=285 toName=Masmogyumasyus
          └ Its capital Oponpa fell to Masmogyumasyus — the realm collapsed.
   19550  polity.ended           how=conquest byName=Masmogyumasyus name=Oponpasyusa
          └ Fell to Masmogyumasyus and was erased from the map.
   19550  polity.shattered       s=370 sName=Xụ̀nlà to=52 toName=Tị̄lākú
          └ Its capital Xụ̀nlà fell to Tị̄lākú — the realm collapsed.
   19550  polity.ended           how=conquest byName=Tị̄lākú name=Fọ̄ịkfélěā
          └ Fell to Tị̄lākú and was erased from the map.
   19550  polity.submitted       how=inherited to=52 toName=Tị̄lākú name=Tǐurọ̀lěā
          └ Facing hopeless odds, the court of Tǐurọ̀lěā bowed to Tị̄lākú — keeping its throne at the price of tribute.
   19565  settlement.tier        s=285 sName=Masmogyuma
          └ Masmogyuma grew into a metropolis (659,000 souls).
   19575  settlement.founded     s=441 sName=Rǐtárụ́ kind=crystallized
          └ Rǐtárụ́ was founded.
   19575  settlement.founded     s=441 sName=Rǐtárụ́ city=1
          └ The city of Rǐtárụ́ arose.
   19585  settlement.tier        s=419 sName=Fòuňtụ̌ị
          └ Fòuňtụ̌ị grew into a metropolis (804,000 souls).
   19600  war.began              from=285 to=234 name=Masmogyumasyus
          └ Marched to war against Muissyudusyus.
   19600  war.began              from=419 to=234 name=Fòuňtụ̌ị
          └ Marched to war against Muissyudusyus.
   19600  war.began              from=217 to=234 name=Tị̀pị̌rụ́
          └ Marched to war against Muissyudusyus under the banner of the faith.
   19600  war.began              from=1 to=416 name=Ňěňní
          └ Marched to war against Fị̀tlàlǐā.
   19600  war.began              from=52 to=416 name=Tị̄lākú
          └ Marched to war against Fị̀tlàlǐā.
   19600  war.ended              how=faded to=273 toName=Ǐkfílǐ name=Tǔxàịlǐā
          └ The war with Tǔxàịlǐā ended; some 30 soldiers never came home.
   19600  war.ended              how=faded to=273 toName=Ǐkfílǐ name=Kètrọ̌ịlěā
          └ The war with Kètrọ̌ịlěā ended.
   19603  market.dearth          s=419 sName=Fòuňtụ̌ị
          └ Dearth in Fòuňtụ̌ị — bread at famine prices in the market.
   19650  war.began              from=419 to=217 name=Fòuňtụ̌ị
          └ Marched to war against Tị̀pị̌rụ́.
   19656  market.dearth          s=234 sName=Muissyudu
          └ Dearth in Muissyudu — bread at famine prices in the market.
   19659  settlement.withered    s=117 sName=Bommogyoma
          └ Bommogyoma withered away and was abandoned.
   19687  polity.submitted       how=submission to=361 toName=Hìstùlǐā name=Tị̄lālǐā
          └ Facing hopeless odds, the court of Tị̄lālǐā bowed to Hìstùlǐā — keeping its throne at the price of tribute.
   19687  polity.seceded         from=217 fromName=Tị̀pị̌rụ́
          └ Broke away from Tị̀pị̌rụ́ in a war of secession.
   19687  polity.ended           how=dissolved name=Bommogyoma
          └ Dissolved — its last cities scattered or fell silent.
   19687  polity.ended           how=dissolved name=Muissyudusyus
          └ Dissolved — its last cities scattered or fell silent.
   19700  war.began              from=348 to=166 name=Masmogyuma
          └ Marched to war against Tosmomoi.
   19700  war.ended              how=siegeLifted to=408 toName=Yùffílǐ name=Sì'ǐkúlǐ
          └ The war with Sì'ǐkúlǐ ended.
   19725  settlement.founded     s=450 sName=Ngàịlňà city=1
          └ The city of Ngàịlňà arose.
   19729  settlement.tier        s=416 sName=Fị̀tlà
          └ Fị̀tlà grew into a metropolis (824,000 souls).
   19747  market.dearth          s=416 sName=Fị̀tlà
          └ Dearth in Fị̀tlà — bread at famine prices in the market.
   19750  war.began              from=166 to=143 name=Tosmomoi
          └ Marched to war against Ommobuimmoesyusa as the succession failed.
   19750  war.began              from=285 to=143 name=Masmogyumasyus
          └ Marched to war against Ommobuimmoesyusa as the succession failed.
   19750  war.ended              how=faded to=288 toName=Dumomuisium name=Ňěňní
          └ The war with Ňěňní ended; some 38 soldiers never came home.
   19750  war.ended              how=faded to=288 toName=Dumomuisium name=Tosmomoi
          └ The war with Tosmomoi ended.
   19750  polity.shattered       s=1 sName=Ňěňní to=419 toName=Fòuňtụ̌ị
          └ Its capital Ňěňní fell to Fòuňtụ̌ị — the realm collapsed.
   19750  polity.ended           how=conquest byName=Fòuňtụ̌ị name=Tị̀pị̌rụ́
          └ Fell to Fòuňtụ̌ị and was erased from the map.
   19750  polity.shattered       s=217 sName=Tị̀pị̌rụ́ to=1 toName=Ňěňní
          └ Its capital Tị̀pị̌rụ́ fell to Ňěňní — the realm collapsed.
   19750  polity.ended           how=conquest byName=Ňěňní name=Tǔxàịlǐā
          └ Fell to Ňěňní and was erased from the map.
   19750  polity.shattered       s=239 sName=Kǎňtụ̀ịkò to=2 toName=Fùlpū
          └ Its capital Kǎňtụ̀ịkò fell to Fùlpū — the realm collapsed.
   19750  war.ended              how=siegeLifted to=396 toName=Ňǐupīrụ́lǐ name=Fùlpū
          └ The war with Fùlpū ended.
   19750  war.indemnity          to=2 toName=Fùlpū name=Ňǐupīrụ́lǐ
          └ Ňǐupīrụ́lǐ paid a heavy indemnity to Fùlpū at the peace.
   19750  war.ended              how=siegeLifted to=396 toName=Ňǐupīrụ́lǐ name=Dyö'pimyxözödyö
          └ The war with Dyö'pimyxözödyö ended.
   19750  war.indemnity          to=242 toName=Dyö'pimyxözödyö name=Ňǐupīrụ́lǐ
          └ Ňǐupīrụ́lǐ paid a heavy indemnity to Dyö'pimyxözödyö at the peace.
   19800  plague.outbreak        s=315 sName=Tìttíurụ́
          └ Plague broke out in Tìttíurụ́ and swept through the realm.
   19800  plague.outbreak        s=316 sName=Hōunglì
          └ Plague broke out in Hōunglì and swept through the realm.
   19800  plague.outbreak        s=326 sName=Tị̄lā
          └ Plague broke out in Tị̄lā and swept through the realm.
   19800  plague.outbreak        s=341 sName=Imoti
          └ Plague broke out in Imoti and swept through the realm.
   19800  plague.outbreak        s=348 sName=Summusuidu
          └ Plague broke out in Summusuidu and swept through the realm.
   19800  plague.outbreak        s=349 sName=Fụ̀ịlhụ̌
          └ Plague broke out in Fụ̀ịlhụ̌ and swept through the realm.
   19800  plague.outbreak        s=355 sName=Pụ̌ịtrụ̀ịkú
          └ Plague broke out in Pụ̌ịtrụ̀ịkú and swept through the realm.
   19800  plague.outbreak        s=361 sName=Hìstù
          └ Plague broke out in Hìstù and swept through the realm.
   19800  plague.outbreak        s=365 sName=Tàịňnīkò
          └ Plague broke out in Tàịňnīkò and swept through the realm.
   19800  plague.outbreak        s=396 sName=Ňǐupīrụ́
          └ Plague broke out in Ňǐupīrụ́ and swept through the realm.
   19800  plague.outbreak        s=408 sName=Yùffí
          └ Plague broke out in Yùffí and swept through the realm.
   19800  plague.outbreak        s=409 sName=Lǎrụ́
          └ Plague broke out in Lǎrụ́ and swept through the realm.
   19800  plague.outbreak        s=413 sName=Sǔtūkò
          └ Plague broke out in Sǔtūkò and swept through the realm.
   19800  plague.outbreak        s=416 sName=Fị̀tlà
          └ Plague broke out in Fị̀tlà and swept through the realm.
   19800  plague.outbreak        s=419 sName=Fòuňtụ̌ị
          └ Plague broke out in Fòuňtụ̌ị and swept through the realm.
   19800  plague.outbreak        s=422 sName=Ňǐlkū
          └ Plague broke out in Ňǐlkū and swept through the realm.
   19800  plague.virginSoil      s=396 sName=Ňǐupīrụ́ mortality=0.81
          └ A pestilence unknown to Ňǐupīrụ́ came ashore with the strangers, and they had no defence against it.
   19800  war.began              from=419 to=143 name=Fòuňtụ̌ị
          └ Marched to war against Ommobuimmoesyusa.
   19800  war.began              from=419 to=396 name=Fòuňtụ̌ị
          └ Marched to war against Ňǐupīrụ́lǐ.
   19800  polity.shattered       s=166 sName=Tosmomoi to=348 toName=Masmogyuma
          └ Its capital Tosmomoi fell to Masmogyuma — the realm collapsed.
   19800  polity.ended           how=conquest byName=Masmogyuma name=Tosmomoi
          └ Fell to Masmogyuma and was erased from the map.
   19828  market.dearth          s=50 sName=Fọ̄ịkfé
          └ Dearth in Fọ̄ịkfé — bread at famine prices in the market.
   19837  polity.submitted       how=submission to=419 toName=Fòuňtụ̌ị name=Fị̀tlàlǐā
          └ Facing hopeless odds, the court of Fị̀tlàlǐā bowed to Fòuňtụ̌ị — keeping its throne at the price of tribute.
   19837  polity.seceded         from=52 fromName=Tị̄lākú
          └ Broke away from Tị̄lākú in a war of secession.
   19850  war.began              from=348 to=285 name=Masmogyuma
          └ Marched to war against Masmogyumasyus.
   19850  war.began              from=419 to=422 name=Fòuňtụ̌ị
          └ Marched to war against Ňǐlkūlǐ.
   19864  market.dearth          s=230 sName=Tusmosituiky
          └ Dearth in Tusmosituiky — bread at famine prices in the market.
   19873  market.dearth          s=422 sName=Ňǐlkū
          └ Dearth in Ňǐlkū — bread at famine prices in the market.
   19875  market.dearth          s=30 sName=Sogyoepa
          └ Dearth in Sogyoepa — bread at famine prices in the market.
   19900  war.began              from=348 to=143 name=Masmogyuma
          └ Marched to war against Ommobuimmoesyusa.
   19900  war.began              from=416 to=422 name=Fị̀tlàlǐā
          └ Marched to war against Ňǐlkūlǐ.
   19900  war.ended              how=faded to=232 toName=Tǔxàịlǐā name=Tị̄lākú
          └ The war with Tị̄lākú ended.
   19934  succession.crisis      name=Ňǐupīrụ́lǐ
          └ The royal line failed — an interregnum of rival claimants.
   19950  war.began              from=422 to=348 name=Ňǐlkūlǐ
          └ Marched to war against Masmogyuma.
   19959  succession.crisis      name=Ňěňní
          └ The royal line failed — an interregnum of rival claimants.
   19959  succession.crisis      name=Ňǐlkūlǐ
          └ The royal line failed — an interregnum of rival claimants.
   19985  settlement.abandoned   s=322 sName=Mīnglìkò
          └ Mīnglìkò was abandoned.
   19985  settlement.abandoned   s=342 sName=Lụ̄nlā
          └ Lụ̄nlā was abandoned.
   19987  market.dearth          s=2 sName=Fùlpū
          └ Dearth in Fùlpū — bread at famine prices in the market.
   19987  polity.seceded         from=1 fromName=Ňěňní
          └ Broke away from Ňěňní in a war of secession.
   19998  settlement.abandoned   s=320 sName=Ňǐlpù
          └ Ňǐlpù was abandoned.
   19998  settlement.abandoned   s=368 sName=Dyuimopuiky
          └ Dyuimopuiky was abandoned.
   20000  war.began              from=356 to=50 name=Kùkúlǐā
          └ Marched to war against Fọ̄ịkfélěā.
   20005  settlement.abandoned   s=315 sName=Tìttíurụ́
          └ Tìttíurụ́ was abandoned.
   20005  settlement.abandoned   s=336 sName=Tìttíu
          └ Tìttíu was abandoned.
   20005  settlement.abandoned   s=360 sName=Nimobuimmiu
          └ Nimobuimmiu was abandoned.
   20005  settlement.abandoned   s=382 sName=Kótlà
          └ Kótlà was abandoned.
   20008  settlement.abandoned   s=417 sName=Kìhlà
          └ Kìhlà was abandoned.
   20009  succession.crisis      name=Ňǐupīrụ́lǐ
          └ The royal line failed — an interregnum of rival claimants.
   20009  succession.crisis      name=Fị̀tlàlǐā
          └ The royal line failed — an interregnum of rival claimants.
   20009  succession.crisis      name=Ňǐlkūlǐ
          └ The royal line failed — an interregnum of rival claimants.
   20010  settlement.abandoned   s=376 sName=Ukymopigyim
          └ Ukymopigyim was abandoned.
   20013  settlement.abandoned   s=377 sName=Xòunfǐu
          └ Xòunfǐu was abandoned.
   20019  settlement.abandoned   s=318 sName=Kìhlà
          └ Kìhlà was abandoned.
   20019  settlement.abandoned   s=334 sName=Pụ́lsī
          └ Pụ́lsī was abandoned.
   20019  settlement.abandoned   s=337 sName=Lúkú
          └ Lúkú was abandoned.
   20019  settlement.abandoned   s=341 sName=Imoti
          └ Imoti was abandoned.
   20019  settlement.abandoned   s=343 sName=Kǎňtụ̀ịkú
          └ Kǎňtụ̀ịkú was abandoned.
   20019  settlement.abandoned   s=354 sName=Rimomuissyu
          └ Rimomuissyu was abandoned.
   20019  settlement.abandoned   s=364 sName=Sismuiba
          └ Sismuiba was abandoned.
   20019  settlement.abandoned   s=373 sName=Gyamomissi
          └ Gyamomissi was abandoned.
   20020  settlement.abandoned   s=316 sName=Hōunglì
          └ Hōunglì was abandoned.
   20020  settlement.abandoned   s=348 sName=Summusuidu
          └ Summusuidu was abandoned.
   20022  settlement.abandoned   s=402 sName=Tìttíukò
          └ Tìttíukò was abandoned.
   20025  settlement.founded     s=482 sName=Hǐltù kind=crystallized
          └ Hǐltù was founded.
   20025  settlement.founded     s=482 sName=Hǐltù city=1
          └ The city of Hǐltù arose.
   20026  settlement.abandoned   s=365 sName=Tàịňnīkò
          └ Tàịňnīkò was abandoned.
   20026  settlement.abandoned   s=374 sName=Ǎịmràrụ́
